TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2021/10/01 06:00:00 	,945.8,2942.323,3052.828,24.54451522145223,62.5129464202631
2021/10/01 14:00:00 	,944.7,2942.442,3054.106,24.53499519050297,62.3222547377412
2021/10/01 18:00:00 	,943.8,2942.323,3053.863,24.536804989474774,62.513393412910006
2021/10/01 22:00:00 	,945.8,2942.442,3052.53,24.546735721762957,62.32159354712002
2021/10/02 02:00:00 	,944.4,2942.442,3051.921,24.551274354233612,62.32135619765379
2021/10/02 06:00:00 	,944.6,2942.323,3052.823,24.544552476141916,62.512956357098375
2021/10/02 14:00:00 	,942.6,2942.442,3054.228,24.534086628702767,62.32232605389369
2021/10/02 22:00:00 	,944.2,2942.562,3053.505,24.539471575125447,62.12916604535449
2021/10/03 02:00:00 	,943.0,2942.562,3053.546,24.539166166060795,62.129194958908485
2021/10/03 06:00:00 	,942.8,2942.681,3052.157,24.54951541915733,61.93737623506695
2021/10/03 14:00:00 	,941.8,2942.681,3053.619,24.538622400452937,61.937989490442796
2021/10/03 22:00:00 	,944.0,2942.681,3053.519,24.539367288580706,61.937926238538275
2021/10/04 02:00:00 	,943.1,2942.681,3053.47,24.53973229385889,61.93791502454598
2021/10/04 06:00:00 	,943.3,2942.681,3052.579,24.546370589058427,61.93754539575782
2021/10/04 14:00:00 	,942.7,2942.562,3054.052,24.535397353944404,62.12940667572349
2021/10/04 22:00:00 	,944.6,2942.8,3053.077,24.542660025397424,61.74648150117529
2021/10/05 02:00:00 	,943.8,2942.919,3053.172,24.54195226487883,61.55526350783482
2021/10/05 06:00:00 	,943.5,2942.919,3052.584,24.546333330992752,61.555023884393435
2021/10/05 10:00:00 	,944.9,2942.919,3053.556,24.539091676750274,61.555410927205386
2021/10/05 18:00:00 	,943.0,2942.919,3053.933,24.536283631466915,61.55558543675318
2021/10/05 22:00:00 	,944.3,2942.919,3053.727,24.537817952335672,61.55548746606346
2021/10/06 02:00:00 	,943.3,2942.919,3053.462,24.539791887187903,61.55538814955135
2021/10/06 06:00:00 	,942.2,2942.919,3053.294,24.5410433879872,61.555329841437086
2021/10/06 10:00:00 	,943.8,2943.039,3054.02,24.535635676824768,61.36273194593139
2021/10/06 14:00:00 	,942.1,2942.8,3053.394,24.540298437631407,61.74663728590577
2021/10/06 22:00:00 	,944.1,2942.919,3053.44,24.539955769755466,61.555371073734754
2021/10/07 02:00:00 	,943.2,2943.039,3053.318,24.54086459737931,61.36244836831108
2021/10/07 06:00:00 	,943.4,2942.919,3052.357,24.548024916906684,61.554931204365516
2021/10/07 10:00:00 	,944.7,2943.039,3053.324,24.54081989997627,61.36243584365326
2021/10/07 14:00:00 	,942.3,2942.919,3053.76,24.537572155177543,61.55552107831008
2021/10/07 22:00:00 	,943.7,2942.919,3053.689,24.53810099521769,61.555477791148654
2021/10/08 02:00:00 	,942.6,2942.8,3053.73,24.537795607015028,61.7467708926653
2021/10/08 06:00:00 	,941.9,2943.039,3053.318,24.54086459737931,61.36246136831108
2021/10/08 14:00:00 	,941.6,2943.039,3053.746,24.53767643239206,61.36264092888807
2021/10/08 18:00:00 	,942.1,2943.039,3053.719,24.537877539979036,61.362624791549905
2021/10/08 22:00:00 	,943.7,2942.919,3053.646,24.538421285399806,61.55546005347837
2021/10/09 02:00:00 	,943.5,2942.919,3053.278,24.54116258261098,61.555310240438814
2021/10/09 06:00:00 	,943.4,2943.039,3053.559,24.53906933001099,61.36254579021793
2021/10/09 10:00:00 	,944.3,2943.039,3053.548,24.539151268176624,61.36253225248232
2021/10/09 14:00:00 	,942.8,2943.039,3053.416,24.54013455226493,61.362492798209516
2021/10/09 18:00:00 	,941.5,2942.919,3053.665,24.5382797612005,61.55548989108853
2021/10/10 02:00:00 	,942.0,2943.158,3053.608,24.53870433679333,61.171297133008785
2021/10/10 06:00:00 	,941.6,2942.919,3054.052,24.535397353944404,61.55564851880237
2021/10/10 10:00:00 	,942.5,2942.919,3053.446,24.539911074377073,61.55538954896481
2021/10/10 14:00:00 	,940.5,2943.039,3052.698,24.545483865866743,61.362219553222246
2021/10/10 18:00:00 	,940.0,2943.158,3053.597,24.538786273468304,61.17131259535573
2021/10/10 22:00:00 	,942.0,2943.158,3053.491,24.539575862212246,61.171248867931084
2021/10/11 02:00:00 	,941.3,2943.039,3053.096,24.542518471296432,61.36237577677355
2021/10/11 06:00:00 	,940.9,2943.039,3053.383,24.540380380816657,61.362498184224314
2021/10/11 10:00:00 	,942.3,2943.158,3052.966,24.543487019316387,61.17102926805066
2021/10/11 14:00:00 	,941.1,2943.039,3050.717,24.560250305021952,61.361395787821834
2021/10/11 18:00:00 	,940.7,2943.277,3052.739,24.545178365272136,60.97965992686528
2021/10/11 22:00:00 	,942.6,2943.158,3053.386,24.54035803264202,61.171199551332684
2021/10/12 02:00:00 	,942.2,2943.396,3053.543,24.539188512907913,60.78867616640092
2021/10/12 06:00:00 	,942.6,2943.396,3053.416,24.54013455226493,60.78861977474132
2021/10/12 14:00:00 	,942.7,2943.396,3053.751,24.537639190467473,60.78875696787767
2021/10/12 18:00:00 	,942.0,2943.277,3053.018,24.543099594497903,60.97976204919076
2021/10/12 22:00:00 	,944.0,2943.396,3053.952,24.536142122345268,60.788826875510274
2021/10/13 02:00:00 	,943.2,2943.396,3053.386,24.54035803264202,60.788601398398036
2021/10/13 06:00:00 	,943.4,2943.515,3053.892,24.53658899665635,60.59749884495197
2021/10/13 10:00:00 	,944.5,2943.515,3054.028,24.535576095839303,60.59754393939923
2021/10/13 14:00:00 	,942.4,2943.754,3053.643,24.538443631417294,60.21315333061774
2021/10/14 02:00:00 	,943.1,2943.515,3054.047,24.535434591707826,60.597565775898026
2021/10/14 14:00:00 	,940.8,2943.754,3053.18,24.541892665132764,60.21297832313058
2021/10/14 18:00:00 	,941.0,2943.635,3054.063,24.535315431108017,60.404667535729594
2021/10/14 22:00:00 	,943.2,2943.635,3053.608,24.53870433679333,60.40445785813274
2021/10/15 02:00:00 	,942.0,2943.515,3053.137,24.542213015849427,60.59720138676906
2021/10/15 10:00:00 	,944.1,2943.515,3053.708,24.53795947327751,60.5974159479567
2021/10/15 14:00:00 	,942.8,2943.515,3054.377,24.532977047557324,60.597704874693086
2021/10/15 18:00:00 	,943.6,2943.635,3053.318,24.54086459737931,60.40433422290149
2021/10/15 22:00:00 	,946.2,2943.992,3053.489,24.539590760411784,59.830371458038606
2021/10/16 02:00:00 	,944.5,2944.827,3052.788,24.54481326090678,58.487223684903086
2021/10/16 06:00:00 	,942.5,2944.946,3052.517,24.54683259482033,58.295716689354805
2021/10/16 10:00:00 	,946.3,2945.899,3053.63,24.538540464447237,56.76289040676405
2021/10/16 14:00:00 	,942.9,2945.899,3054.03,24.535561200620577,56.763089398394776
2021/10/16 18:00:00 	,941.4,2946.019,3053.876,24.536708164820368,56.56993714847685
2021/10/16 22:00:00 	,943.9,2946.257,3053.315,24.540886946118178,56.18666516576472
2021/10/17 02:00:00 	,943.3,2946.376,3052.706,24.545424255629314,55.994898897788815
2021/10/17 06:00:00 	,943.2,2946.257,3051.905,24.55139360965063,56.18609030673829
2021/10/17 10:00:00 	,944.3,2946.257,3053.835,24.537013536471306,56.18687567519096
2021/10/17 14:00:00 	,942.4,2946.496,3053.44,24.539955769755466,55.8020714119102
2021/10/17 22:00:00 	,942.6,2946.853,3053.326,24.540805000864054,55.2273799160188
2021/10/18 02:00:00 	,941.3,2946.972,3053.529,24.539292798523434,55.03591155758035
2021/10/18 06:00:00 	,941.3,2947.211,3053.841,24.536968847646676,54.651273649073985
2021/10/18 10:00:00 	,942.7,2947.092,3053.659,24.538324452945005,54.84276737015159
2021/10/18 14:00:00 	,940.2,2947.211,3051.391,24.555225067092522,54.65027361964108
2021/10/18 18:00:00 	,940.1,2947.092,3053.508,24.539449227963075,54.842731080111086
2021/10/18 22:00:00 	,942.1,2947.092,3053.662,24.538302107060304,54.84277460766668
2021/10/19 02:00:00 	,941.1,2947.092,3052.685,24.545580732880182,54.842381517368786
2021/10/19 06:00:00 	,940.7,2947.211,3053.76,24.537572155177543,54.651246237902924
2021/10/19 14:00:00 	,940.8,2946.853,3053.93,24.536305975103687,55.22764707206541
2021/10/19 22:00:00 	,944.2,2946.734,3053.797,24.53729656800533,55.419114509291816
2021/10/20 10:00:00 	,943.1,2946.496,3053.895,24.536566652704437,55.80225210121249
2021/10/20 14:00:00 	,942.3,2946.496,3053.703,24.537996715796567,55.80218090431844
2021/10/20 18:00:00 	,943.1,2946.496,3053.148,24.542131065179262,55.80194394404963
2021/10/20 22:00:00 	,945.3,2946.734,3053.448,24.539896175939646,55.41895954300441
2021/10/21 02:00:00 	,944.1,2946.853,3053.543,24.539188512907913,55.227454437121814
2021/10/27 14:00:00 	,942.7,2947.211,3053.256,24.54132647637482,54.65101832359502
2021/10/27 22:00:00 	,945.3,2947.449,3052.88,24.544127776779703,54.26764517344618
2021/10/28 02:00:00 	,943.8,2947.449,3052.982,24.543367810883126,54.26770226035753
2021/10/28 22:00:00 	,944.4,2947.807,3052.839,24.544433261378344,53.69117282284989
2021/10/29 02:00:00 	,943.6,2948.045,3053.245,24.54140842375881,53.30806808828304
2021/10/29 18:00:00 	,941.2,2948.165,3053.275,24.5411849316817,53.114840556851746
2021/10/29 22:00:00 	,942.7,2947.926,3053.624,24.538585156772456,53.49987797040296
2021/10/30 06:00:00 	,941.7,2947.926,3053.115,24.542376918194066,53.49967798265543
