TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2023/02/07 14:00:00 	,939.8,2908.945,2931.362,25.470560486919794,56.58871364832221
2023/02/07 18:00:00 	,938.9,2908.945,2931.372,25.47048246736523,56.58871977034875
2023/02/07 22:00:00 	,941.3,2908.945,2930.517,25.477154229894154,56.58856906440577
2023/02/08 02:00:00 	,940.8,2908.945,2930.842,25.474617919756497,56.58862429429353
2023/02/09 14:00:00 	,939.9,2909.064,2931.591,25.468773914806377,56.401103058055945
2023/02/09 18:00:00 	,938.4,2908.945,2930.981,25.473533256802455,56.58865884443635
2023/02/09 22:00:00 	,940.8,2909.183,2930.983,25.473517650566976,56.213344163652856
2023/02/10 02:00:00 	,940.6,2908.945,2931.21,25.471746421313924,56.58868499274616
2023/02/10 14:00:00 	,940.1,2909.064,2931.205,25.471785433498553,56.40103944858234
2023/02/10 18:00:00 	,938.7,2909.064,2931.505,25.469444835992988,56.40109510960447
2023/02/10 22:00:00 	,940.4,2908.945,2930.914,25.474056072669953,56.588637975094464
2023/02/11 10:00:00 	,941.8,2909.183,2931.455,25.469834916712045,56.21341572768971
2023/02/11 14:00:00 	,940.2,2909.064,2930.999,25.473392801118052,56.40100553140952
2023/02/11 22:00:00 	,941.5,2909.183,2930.784,25.475070530182393,56.21330837928565
2023/02/12 06:00:00 	,940.9,2909.064,2931.287,25.471145643200487,56.40104874982263
2023/02/12 10:00:00 	,942.3,2909.064,2931.25,25.471434326553606,56.40103574809572
2023/02/12 18:00:00 	,939.8,2909.183,2931.207,25.471769828615663,56.213385500871226
2023/02/12 22:00:00 	,941.9,2909.064,2930.866,25.47443063565504,56.4009754548295
2023/02/13 02:00:00 	,941.4,2909.064,2931.156,25.472167756902195,56.40102500007877
2023/02/13 10:00:00 	,941.8,2909.183,2931.913,25.466262059295218,56.2134900073954
2023/02/13 14:00:00 	,940.7,2909.183,2930.762,25.475242212656497,56.21330881000702
2023/02/13 18:00:00 	,939.8,2909.183,2931.583,25.468836325137886,56.21344648840853
2023/02/14 02:00:00 	,939.9,2909.183,2930.656,25.476069430518635,56.21329561214766
2023/02/14 06:00:00 	,939.2,2909.064,2931.156,25.472167756902195,56.40103600007877
2023/02/14 10:00:00 	,940.1,2909.183,2931.351,25.47064630877844,56.21340735884864
2023/02/14 14:00:00 	,938.2,2909.183,2930.882,25.474305780553664,56.213340778430435
2023/02/14 18:00:00 	,937.4,2909.183,2931.732,25.46767396441436,56.213482653887965
2023/02/14 22:00:00 	,939.3,2909.302,2931.167,25.472081928568343,56.02571720103451
2023/02/15 02:00:00 	,938.0,2909.183,2931.444,25.469920735482845,56.213432943517454
2023/02/15 06:00:00 	,937.0,2909.183,2931.332,25.47079454739452,56.21341977696781
2023/02/15 18:00:00 	,937.0,2909.183,2931.463,25.469772503289903,56.21344102526475
2023/02/15 22:00:00 	,939.2,2909.064,2930.93,25.473931219887618,56.4009993376833
2023/02/16 02:00:00 	,938.8,2909.183,2931.481,25.469632073796447,56.21343494479392
2023/02/16 06:00:00 	,938.9,2909.183,2931.274,25.471247072015785,56.21340086898094
2023/02/16 14:00:00 	,939.3,2909.064,2931.788,25.467237121330072,56.401138007992316
2023/02/16 18:00:00 	,938.9,2909.183,2931.633,25.46844626373462,56.213459097785105
2023/02/16 22:00:00 	,940.9,2909.302,2931.074,25.472807579629205,56.02569411474896
2023/02/17 02:00:00 	,940.1,2909.183,2931.511,25.469398026813735,56.21343331063069
2023/02/17 10:00:00 	,941.1,2909.183,2930.72,25.47556997416575,56.21329999584524
2023/02/17 14:00:00 	,939.7,2909.183,2931.82,25.466987500959192,56.2134854254632
2023/02/17 22:00:00 	,940.4,2909.183,2931.13,25.472370625325084,56.213370010307635
2023/02/18 02:00:00 	,939.5,2909.302,2931.292,25.471106632253566,56.0257364774449
2023/02/18 06:00:00 	,938.9,2909.183,2932.057,25.46513884626944,56.213527858994205
2023/02/18 10:00:00 	,940.5,2909.302,2930.877,25.47434479768981,56.02566415598548
2023/02/18 22:00:00 	,939.8,2909.183,2931.191,25.471894668017114,56.213382905460065
2023/02/19 02:00:00 	,938.4,2909.302,2931.284,25.47116904980487,56.02574067978401
2023/02/19 06:00:00 	,938.4,2909.183,2931.42,25.470107977705027,56.21342705075166
2023/02/19 10:00:00 	,939.8,2909.183,2930.975,25.473580075581367,56.21334786583681
2023/02/19 18:00:00 	,937.7,2909.302,2930.562,25.47680302946395,56.025627049346895
2023/02/19 22:00:00 	,939.7,2909.302,2931.932,25.466113853993704,56.02583927730492
2023/02/20 02:00:00 	,939.8,2909.183,2931.791,25.467213719289077,56.21348022238412
2023/02/20 06:00:00 	,939.7,2909.183,2931.641,25.468383854610238,56.213456395270796
2023/02/20 10:00:00 	,941.8,2909.302,2930.586,25.476615725068655,56.02561044340528
2023/02/20 22:00:00 	,942.4,2909.302,2930.989,25.47347083193307,56.02567282573356
2023/02/21 06:00:00 	,941.5,2909.183,2931.841,25.46682368927003,56.213479831108216
2023/02/21 10:00:00 	,943.3,2909.302,2931.039,25.473080680877217,56.02567643697401
2023/02/21 14:00:00 	,941.4,2909.183,2930.059,25.480729017769534,56.213191239328715
2023/02/21 18:00:00 	,940.8,2909.183,2931.114,25.472495468445857,56.21336541481915
2023/02/21 22:00:00 	,942.7,2909.183,2930.685,25.475843112826112,56.21328631729249
2023/02/22 02:00:00 	,942.1,2909.183,2930.618,25.47636598858088,56.213278446705544
2023/02/22 10:00:00 	,943.0,2909.183,2931.444,25.469920735482845,56.21340794351745
2023/02/22 14:00:00 	,941.7,2909.183,2930.882,25.474305780553664,56.21332327843044
2023/02/22 18:00:00 	,939.8,2909.183,2931.796,25.467174715947692,56.21348103326359
2023/02/23 02:00:00 	,941.1,2909.183,2930.829,25.47471936603762,56.21331767998822
2023/02/23 06:00:00 	,940.3,2909.183,2930.805,25.47490665282055,56.213317786296
