TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2023/08/01 01:00:00 	,949.5,1500.487,3264.31,23.027747838124924,634.9660388310913
2023/08/01 05:00:00 	,948.8,1539.468,3264.527,23.026249233962915,615.205724254635
2023/08/01 09:00:00 	,950.8,1482.248,3265.961,23.01634885198331,644.0347393298769
2023/08/01 13:00:00 	,948.9,1615.405,3266.674,23.011428110086285,575.2289781337273
2023/08/01 17:00:00 	,947.0,1601.219,3267.172,23.007991904062578,582.8461614313984
2023/08/01 21:00:00 	,948.6,1518.607,3266.206,23.014657856726842,625.8447702544923
2023/08/02 01:00:00 	,947.9,1542.091,3266.52,23.012490832091487,613.8575481921421
2023/08/02 05:00:00 	,947.4,1405.239,3266.969,23.009392534870074,681.082383812986
2023/08/02 13:00:00 	,947.2,1643.3,3269.275,22.993487719659186,560.0508423527206
2023/08/02 17:00:00 	,946.1,1618.266,3269.584,22.991357467704688,573.6844740767278
2023/08/03 01:00:00 	,947.0,1527.309,3268.793,22.996811092418056,621.424747241205
2023/08/03 05:00:00 	,946.5,1538.157,3269.03,22.995176916520336,615.8786931648584
2023/08/03 09:00:00 	,949.0,1586.556,3270.746,22.983348658441116,590.6474553225373
2023/08/03 13:00:00 	,947.4,1655.817,3271.345,22.979221452126183,553.1539203894159
2023/08/03 21:00:00 	,948.8,1464.486,3270.69,22.983734551215832,652.7579020872454
2023/08/04 01:00:00 	,948.9,1459.836,3271.089,22.98098522851683,655.0239220940019
2023/08/04 05:00:00 	,949.1,1472.711,3271.25,22.979875960273205,648.7317857282956
2023/08/04 13:00:00 	,949.0,1659.87,3274.079,22.960394618349994,550.9092400698314
2023/08/04 17:00:00 	,948.5,2411.127,3274.308,22.958818490111355,37.05442534023819
2023/08/04 21:00:00 	,949.0,1525.521,3273.87,22.96183320247883,622.3350193159614
2023/08/05 01:00:00 	,948.7,1518.964,3273.995,22.960972792767905,625.663943376519
2023/08/05 05:00:00 	,948.2,1508.712,3274.216,22.959451679461097,630.8395393767033
2023/08/05 09:00:00 	,950.2,1573.204,3275.743,22.94894472102726,597.687617984928
2023/08/05 13:00:00 	,949.0,1633.644,3277.536,22.9366145545049,565.3348339808975
2023/08/05 17:00:00 	,949.1,1600.146,3277.118,22.939488388633606,583.4195113055162
2023/08/05 21:00:00 	,950.2,1547.098,3276.853,22.941310532070133,611.2775291425866
2023/08/06 01:00:00 	,950.0,1541.256,3276.926,22.940808566464113,614.2869680586235
2023/08/06 05:00:00 	,949.2,1527.666,3277.428,22.93735703645757,621.242855301325
2023/08/06 09:00:00 	,951.3,1606.583,3278.181,22.932180864287886,579.9739955396378
2023/08/06 13:00:00 	,949.6,1627.206,3279.628,22.92223787008021,568.8402066766157
2023/08/06 17:00:00 	,948.0,1603.722,3279.408,22.92374926959303,581.5071483812078
2023/08/06 21:00:00 	,949.5,1530.17,3279.293,22.92453936505501,619.9659237244788
