TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2022/03/01 02:00:00 	,942.9,2945.661,2771.29,26.759685908372887,5.230192051687848
2022/03/01 06:00:00 	,942.0,2945.78,2771.024,26.761897857451117,5.099918724507524
2022/03/01 10:00:00 	,943.6,2945.661,2773.709,26.739581527325186,5.2242334786995634
2022/03/01 14:00:00 	,941.6,2945.661,2774.675,26.731558630739073,5.221832844595566
2022/03/01 18:00:00 	,940.4,2945.661,2773.563,26.7407943734205,5.224561366521426
2022/03/01 22:00:00 	,942.6,2945.542,2771.577,26.75729960191501,5.360395717923992
2022/03/02 02:00:00 	,942.0,2945.661,2771.493,26.757998004048716,5.229682199837736
2022/03/02 06:00:00 	,941.2,2945.542,2770.896,26.762962339867215,5.36206202215655
2022/03/02 10:00:00 	,942.7,2945.423,2774.487,26.73311977420684,5.484130668797929
2022/03/02 14:00:00 	,942.3,2945.303,2774.395,26.733883781774523,5.6163562795218045
2022/03/02 18:00:00 	,941.1,2945.303,2773.965,26.73745506793483,5.617403987264153
2022/03/02 22:00:00 	,943.6,2945.184,2771.759,26.755786479685355,5.753765401071541
2022/03/03 02:00:00 	,943.0,2945.184,2771.983,26.75392433016276,5.753206845443702
2022/03/03 06:00:00 	,942.9,2945.184,2770.719,26.76443441138838,5.756324501845779
2022/03/03 10:00:00 	,944.2,2945.303,2773.639,26.740163019837667,5.618238517832281
2022/03/03 14:00:00 	,942.5,2945.065,2774.529,26.732770997700584,5.877816027530713
2022/03/03 18:00:00 	,941.1,2946.138,2773.97,26.737413537741986,4.698746563570695
2022/03/03 22:00:00 	,943.6,2946.853,2771.637,26.7568007579531,3.917668271186818
2022/03/04 02:00:00 	,943.1,2947.211,2770.393,26.767145963640417,3.526674368409248
2022/03/04 06:00:00 	,942.0,2947.687,2770.492,26.766322478511768,3.0023920831054407
2022/03/04 10:00:00 	,942.7,2947.926,2774.077,26.736524811972913,2.7304071081116597
2022/03/04 14:00:00 	,941.5,2948.165,2774.213,26.73539527274039,2.46688592556797
2022/03/04 18:00:00 	,940.2,2948.284,2773.798,26.738842225175347,2.3368503927255144
2022/03/04 22:00:00 	,942.8,2948.403,2771.261,26.759927049014948,2.2120816198898354
2022/03/05 02:00:00 	,942.1,2948.641,2771.584,26.757241402821364,1.9491573858309592
2022/03/05 06:00:00 	,941.1,2948.522,2770.998,26.76211407592615,2.0816563781182515
2022/03/05 10:00:00 	,942.1,2948.76,2774.748,26.730952474403068,1.8102876222972157
2022/03/05 14:00:00 	,940.8,2948.88,2775.426,26.725323557984268,1.676427882748774
2022/03/05 18:00:00 	,940.1,2948.999,2773.694,26.73970613146173,1.5496076723301215
2022/03/05 22:00:00 	,941.9,2949.118,2771.777,26.755636836360566,1.4232659129084844
2022/03/06 06:00:00 	,940.9,2949.356,2770.722,26.76440946013463,1.163667480165255
2022/03/06 10:00:00 	,941.8,2949.356,2774.44,26.733510078829056,1.1545077067504521
2022/03/06 14:00:00 	,940.6,2949.237,2774.529,26.732770997700584,1.2853751290015034
2022/03/06 18:00:00 	,940.2,2949.595,2773.613,26.740379007012166,0.8932128906248953
2022/03/06 22:00:00 	,941.6,2949.595,2772.111,26.752860321382855,0.89693047103811
2022/03/07 02:00:00 	,940.7,2949.595,2771.402,26.758754633465912,0.8986704902625158
2022/03/07 06:00:00 	,940.1,2949.714,2771.126,26.761049637971325,0.7682289283118207
