TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2023/05/01 01:00:00 	,942.9,0.0,2926.731,25.506723816650833,890.9652991
2023/05/01 05:00:00 	,942.2,0.0,2926.276,25.510280397866325,890.9653026000001
2023/05/01 09:00:00 	,944.1,0.0,2926.393,25.509365788512014,890.9652931
2023/05/01 17:00:00 	,942.4,0.0,2925.597,25.51558907786898,890.9653016000001
2023/05/01 21:00:00 	,944.3,0.0,2926.177,25.51105433048309,890.9652921
2023/05/02 01:00:00 	,943.3,0.0,2927.048,25.504246305408287,890.9652971
2023/05/02 05:00:00 	,943.4,0.0,2926.744,25.506622209259092,890.9652966000001
2023/05/02 09:00:00 	,946.1,0.0,2926.528,25.50831052155769,890.9652831000001
2023/05/02 13:00:00 	,945.2,0.0,2925.897,25.513243391590834,890.9652876
2023/05/02 17:00:00 	,944.4,0.0,2925.567,25.51582366150052,890.9652916
2023/05/02 21:00:00 	,945.7,0.0,2926.637,25.507458531484417,890.9652851000001
2023/05/03 01:00:00 	,944.9,0.0,2926.651,25.507349104174807,890.9652891000001
2023/05/03 09:00:00 	,947.0,0.0,2925.666,25.515049545869545,890.9652786
2023/05/03 13:00:00 	,945.2,0.0,2925.653,25.51515119572258,890.9652876
2023/05/03 17:00:00 	,945.3,0.0,2926.004,25.512406829477698,890.9652871000001
2023/05/03 21:00:00 	,946.9,0.0,2926.318,25.50995207178795,890.9652791000001
2023/05/04 01:00:00 	,946.4,0.0,2927.466,25.50097989452547,890.9652816
2023/05/04 05:00:00 	,945.6,0.0,2926.622,25.507575775689304,890.9652856
2023/05/04 09:00:00 	,947.4,0.0,2925.74,25.514470933386065,890.9652766
2023/05/04 13:00:00 	,945.6,0.0,2925.903,25.513196480647537,890.9652856
2023/05/04 17:00:00 	,944.6,0.0,2925.485,25.516464870680124,890.9652906
2023/05/04 21:00:00 	,945.2,0.0,2926.888,25.505496746232268,890.9652876
2023/05/05 01:00:00 	,944.2,0.0,2927.151,25.503441375141676,890.9652926
2023/05/05 05:00:00 	,943.2,0.0,2927.242,25.50273024988502,890.9652976000001
2023/05/05 13:00:00 	,942.7,0.0,2926.113,25.511554666362827,890.9653001
2023/05/05 17:00:00 	,942.2,0.0,2926.515,25.50841213745474,890.9653026000001
2023/05/05 21:00:00 	,943.8,0.0,2927.143,25.50350389284671,890.9652946
2023/05/06 01:00:00 	,943.3,0.0,2926.411,25.509225083061494,890.9652971
2023/05/06 05:00:00 	,943.6,0.0,2927.354,25.501855053217696,890.9652956
2023/05/06 09:00:00 	,945.6,0.0,2925.44,25.516816762428903,890.9652856
2023/05/06 17:00:00 	,944.5,0.0,2926.448,25.508935858273503,890.9652911000001
2023/05/06 21:00:00 	,946.3,0.0,2927.109,25.503769595255108,890.9652821000001
2023/05/07 01:00:00 	,945.2,0.0,2926.675,25.507161515882217,890.9652876
2023/05/07 05:00:00 	,945.2,0.0,2926.204,25.51084325500625,890.9652876
2023/05/07 09:00:00 	,947.4,0.0,2925.964,25.51271955891707,890.9652766
2023/05/07 13:00:00 	,945.3,0.0,2924.697,25.522627773822535,890.9652871000001
2023/05/07 17:00:00 	,945.1,0.0,2927.114,25.503730521152022,890.9652881000001
2023/05/07 21:00:00 	,946.3,0.0,2926.51,25.508451220628444,890.9652821000001
2023/05/08 01:00:00 	,945.6,0.0,2927.157,25.503394486990032,890.9652856
2023/05/08 05:00:00 	,944.7,0.0,2926.92,25.50524665186566,890.9652901000001
2023/05/08 09:00:00 	,946.3,0.0,2926.244,25.510530554656043,890.9652821000001
2023/05/08 21:00:00 	,945.0,0.0,2926.281,25.51024131114815,890.9652886
2023/05/09 01:00:00 	,944.3,0.0,2926.733,25.506708184711158,890.9652921
2023/05/09 05:00:00 	,943.5,0.0,2926.595,25.507786816975567,890.9652961
2023/05/09 09:00:00 	,945.3,0.0,2925.703,25.51476023755305,890.9652871000001
2023/05/09 17:00:00 	,942.3,0.0,2926.677,25.507145883603243,890.9653021
2023/05/09 21:00:00 	,943.5,0.0,2926.422,25.509139096880517,890.9652961
2023/05/10 05:00:00 	,942.3,0.0,2927.519,25.50056577016636,890.9653021
2023/05/10 09:00:00 	,943.8,0.0,2925.288,25.518005419948622,890.9652946
2023/05/10 17:00:00 	,942.5,0.0,2925.988,25.51253192067162,890.9653011
2023/05/11 01:00:00 	,943.4,0.0,2927.601,25.49992506621396,890.9652966000001
2023/05/11 05:00:00 	,942.8,0.0,2927.814,25.498260893722204,890.9652996000001
2023/05/11 09:00:00 	,944.5,0.0,2926.055,25.512008106474354,890.9652911000001
2023/05/11 13:00:00 	,942.8,0.0,2925.4,25.517129560248236,890.9652996000001
2023/05/11 17:00:00 	,942.7,0.0,2926.193,25.510929248452385,890.9653001
2023/05/11 21:00:00 	,943.4,0.0,2927.074,25.504043116096398,890.9652966000001
2023/05/12 01:00:00 	,942.2,0.0,2926.385,25.50942832458287,890.9653026000001
2023/05/12 05:00:00 	,942.1,0.0,2929.156,25.487778982550594,890.9653031
2023/05/12 09:00:00 	,943.8,0.0,2926.63,25.507513245361906,890.9652946
2023/05/12 13:00:00 	,942.3,0.0,2925.937,25.512930654029788,890.9653021
2023/05/12 17:00:00 	,942.1,0.0,2926.089,25.51174229551748,890.9653031
2023/05/12 21:00:00 	,943.2,0.0,2926.768,25.506434627726833,890.9652976000001
2023/05/13 01:00:00 	,943.4,0.0,2928.312,25.494370547301287,890.9652966000001
2023/05/13 09:00:00 	,945.4,0.0,2926.709,25.506895768787558,890.9652866
2023/05/13 17:00:00 	,944.1,0.0,2926.158,25.511202866402073,890.9652931
2023/05/13 21:00:00 	,945.9,0.0,2926.475,25.50872480496446,890.9652841000001
2023/05/14 01:00:00 	,944.7,0.0,2926.467,25.508787339047956,890.9652901000001
2023/05/14 05:00:00 	,944.1,0.0,2927.407,25.501440910889187,890.9652931
2023/05/14 09:00:00 	,945.9,0.0,2925.74,25.514470933386065,890.9652841000001
2023/05/14 13:00:00 	,944.2,0.0,2925.498,25.516363214206706,890.9652926
2023/05/14 21:00:00 	,945.7,0.0,2926.792,25.506247047938984,890.9652851000001
2023/05/15 01:00:00 	,944.2,0.0,2926.691,25.507036457989727,890.9652926
2023/05/15 05:00:00 	,943.5,0.0,2926.672,25.507184964323358,890.9652961
2023/05/15 09:00:00 	,945.4,0.0,2925.583,25.515698549890885,890.9652866
2023/05/16 13:00:00 	,943.6,0.0,2925.839,25.513696869667342,890.9652956
2023/05/16 17:00:00 	,943.9,0.0,2925.983,25.51257101182881,890.9652941
