TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2022/12/01 02:00:00 	,941.0,3013.849,2786.313,26.63515020255892,-9.415725299534085
2022/12/01 06:00:00 	,941.8,3013.729,2785.303,26.643498854662937,-9.222524707655241
2022/12/01 10:00:00 	,942.5,3013.729,2785.405,26.64265556753668,-9.22253219640335
2022/12/01 14:00:00 	,940.6,3013.849,2785.963,26.638042910978243,-9.415709617023262
2022/12/01 18:00:00 	,939.9,3013.968,2786.321,26.63508408832905,-9.607284094266605
2022/12/01 22:00:00 	,941.6,3014.087,2786.198,26.636100618415696,-9.79886032072366
2022/12/02 02:00:00 	,940.6,3013.849,2785.898,26.63858017365652,-9.415707075770793
2022/12/02 06:00:00 	,940.9,3014.087,2786.225,26.63587747330314,-9.798857876200042
2022/12/02 10:00:00 	,941.6,3013.849,2786.292,26.635323753437092,-9.41572747863843
2022/12/02 14:00:00 	,939.4,3013.968,2786.123,26.636720478824714,-9.607273854139562
2022/12/02 18:00:00 	,938.4,3014.087,2786.232,26.635819621267103,-9.798845649840175
2022/12/02 22:00:00 	,939.6,3013.968,2786.131,26.63665435947911,-9.607275166884065
2022/12/03 02:00:00 	,938.7,3014.087,2785.527,26.64164697601086,-9.798819586452236
2022/12/03 06:00:00 	,939.1,3014.206,2785.749,26.639811798700123,-9.990411354233395
2022/12/03 14:00:00 	,940.4,3013.968,2786.643,26.63242316936828,-9.607299180413289
2022/12/03 18:00:00 	,939.7,3013.968,2786.737,26.63164644514933,-9.607299354318846
2022/12/03 22:00:00 	,941.3,3013.849,2785.778,26.63957208058514,-9.415705884051022
2022/12/04 02:00:00 	,940.7,3013.849,2785.25,26.643937047101872,-9.415682237759397
2022/12/04 06:00:00 	,940.7,3013.849,2785.561,26.641365902057373,-9.415694399275457
2022/12/04 10:00:00 	,942.0,3013.849,2786.562,26.6330924981267,-9.41574003247605
2022/12/04 14:00:00 	,941.7,3013.729,2786.277,26.635447719258707,-9.222562289525703
2022/12/04 18:00:00 	,941.8,3013.968,2786.423,26.634241150778053,-9.607297581361221
2022/12/04 22:00:00 	,944.1,3013.849,2785.363,26.64300279916864,-9.415703656752122
2022/12/05 02:00:00 	,944.2,3013.729,2783.451,26.6588164001908,-9.222464255664894
2022/12/05 06:00:00 	,943.4,3013.849,2785.133,26.64490441107762,-9.415691162127791
2022/12/05 10:00:00 	,944.4,3013.61,2786.395,26.634472541913567,-9.03103359688157
2022/12/05 14:00:00 	,942.6,3013.729,2786.69,26.63203480354275,-9.222582932617039
2022/12/05 18:00:00 	,942.1,3013.968,2786.439,26.63410892845667,-9.607299706772801
2022/12/05 22:00:00 	,944.0,3013.729,2785.621,26.640869898694177,-9.222548142616972
2022/12/06 02:00:00 	,942.7,3013.849,2785.485,26.641994190386754,-9.41570142747166
2022/12/06 06:00:00 	,942.4,3013.968,2784.289,26.651884026936045,-9.607217130556993
2022/12/06 14:00:00 	,942.0,3013.729,2785.744,26.63985312969578,-9.222542951934336
2022/12/06 18:00:00 	,941.1,3013.849,2786.501,26.633596575097954,-9.415733148191975
2022/12/06 22:00:00 	,943.4,3013.849,2785.412,26.642597696175585,-9.415702072889278
2022/12/07 02:00:00 	,942.5,3013.849,2785.417,26.642556359590117,-9.415697768411329
2022/12/07 06:00:00 	,941.9,3013.729,2784.72,26.648319491925065,-9.222502406040991
2022/12/07 10:00:00 	,943.1,3013.729,2787.183,26.627961541719344,-9.222604699145464
2022/12/07 14:00:00 	,941.9,3013.849,2787.045,26.62910164214742,-9.41575840922483
2022/12/07 18:00:00 	,940.8,3014.087,2787.236,26.627523694085312,-9.798896889575744
2022/12/07 22:00:00 	,943.0,3013.968,2785.25,26.643937047101872,-9.607257719771608
2022/12/08 02:00:00 	,942.5,3013.729,2785.114,26.645061508724837,-9.222520816301529
2022/12/08 06:00:00 	,943.2,3013.849,2785.044,26.6456403000235,-9.415686681373078
2022/12/08 10:00:00 	,944.6,3013.729,2786.026,26.63752219303251,-9.222566977264753
2022/12/08 22:00:00 	,945.4,3013.729,2785.901,26.63855537660436,-9.222566090306458
2022/12/09 02:00:00 	,944.2,3013.729,2784.558,26.64965922051698,-9.222507569124753
2022/12/09 06:00:00 	,944.4,3013.729,2785.271,26.643763422551046,-9.22253645624913
2022/12/09 10:00:00 	,946.3,3013.849,2785.64,26.640712833489715,-9.415725488289784
2022/12/09 14:00:00 	,944.9,3013.729,2785.804,26.639357163303146,-9.222559797855373
2022/12/09 18:00:00 	,943.7,3013.849,2787.121,26.628473752828143,-9.415770379141312
2022/12/09 22:00:00 	,945.3,3013.849,2785.812,26.63929103536657,-9.415727213394906
2022/12/10 02:00:00 	,944.1,3013.849,2786.112,26.636811393276787,-9.41573294210199
2022/12/10 06:00:00 	,943.2,3013.729,2786.611,26.632687592906507,-9.22258284492335
2022/12/10 10:00:00 	,943.9,3013.729,2786.374,26.634646086996497,-9.222577081246303
2022/12/10 14:00:00 	,942.9,3013.729,2786.873,26.630522726556876,-9.222591584741183
2022/12/10 18:00:00 	,941.8,3013.849,2786.272,26.63548904136752,-9.41572769682652
2022/12/10 22:00:00 	,943.3,3013.849,2785.856,26.638927335566905,-9.415718933694956
2022/12/11 02:00:00 	,942.9,3013.849,2785.274,26.643738619164935,-9.415694176323539
2022/12/11 06:00:00 	,942.9,3013.849,2785.52,26.64170484466092,-9.415703796076944
2022/12/11 10:00:00 	,943.0,3013.849,2787.126,26.62843244500141,-9.415767074527333
2022/12/11 14:00:00 	,942.3,3013.849,2787.191,26.6278954509051,-9.415766114509408
2022/12/11 18:00:00 	,941.5,3013.849,2787.048,26.629076856674374,-9.41575652646012
2022/12/11 22:00:00 	,943.5,3013.729,2785.697,26.640241645169453,-9.222548614256146
2022/12/12 02:00:00 	,942.8,3013.61,2785.023,26.645813940631854,-9.030971952065634
2022/12/12 06:00:00 	,942.7,3013.849,2785.835,26.639100918749193,-9.415715112646506
2022/12/12 10:00:00 	,943.5,3013.849,2786.457,26.63396017937481,-9.415743428343747
2022/12/12 14:00:00 	,942.8,3013.729,2786.831,26.63086975065778,-9.222589443317187
2022/12/12 18:00:00 	,942.5,3013.849,2786.517,26.633464356976106,-9.415740773583693
2022/12/12 22:00:00 	,944.3,3013.61,2785.634,26.64076243289668,-9.031003345697222
2022/12/13 02:00:00 	,942.5,3013.968,2785.256,26.64388743993578,-9.607255454413506
2022/12/13 06:00:00 	,942.4,3013.729,2785.642,26.640696300380966,-9.222540963736995
2022/12/13 10:00:00 	,943.5,3013.729,2786.763,26.63143161178408,-9.222590285714059
2022/12/13 14:00:00 	,941.8,3013.849,2786.967,26.629746075071296,-9.415754861057103
2022/12/13 18:00:00 	,940.7,3013.968,2787.654,26.62407081169482,-9.607340187065086
2022/12/13 22:00:00 	,943.1,3013.968,2786.235,26.63579482758786,-9.60729673246991
2022/12/14 02:00:00 	,942.4,3013.849,2785.36,26.643027601655376,-9.41569503943636
2022/12/14 06:00:00 	,942.1,3013.729,2784.916,26.646698703944537,-9.222511072368139
2022/12/14 10:00:00 	,943.4,3013.729,2786.269,26.63551383467319,-9.222570476799792
2022/12/14 14:00:00 	,942.0,3013.849,2786.862,26.630613613247817,-9.415751757601527
2022/12/14 18:00:00 	,941.9,3013.849,2786.812,26.631026739700644,-9.415749303513405
2022/12/15 02:00:00 	,941.2,3013.968,2786.306,26.635208052686664,-9.607290007915193
2022/12/15 06:00:00 	,941.1,3013.849,2785.888,26.638662830715532,-9.415709184802905
2022/12/15 10:00:00 	,942.9,3013.729,2786.546,26.633224713825882,-9.222578804341401
2022/12/15 14:00:00 	,941.5,3013.849,2787.163,26.628126769696735,-9.415761020371525
2022/12/15 18:00:00 	,940.4,3013.849,2786.75,26.63153902818243,-9.415739380388887
2022/12/15 22:00:00 	,942.1,3013.849,2786.123,26.636720478824714,-9.41572337212735
2022/12/16 06:00:00 	,940.9,3013.968,2785.914,26.638447923062245,-9.607273183328317
2022/12/16 10:00:00 	,942.0,3013.849,2786.481,26.633761848961626,-9.4157368664466
2022/12/16 14:00:00 	,940.5,3013.968,2787.562,26.62483072581739,-9.607335592671285
2022/12/16 18:00:00 	,940.5,3013.968,2787.468,26.625607189204572,-9.607331919999465
2022/12/16 22:00:00 	,942.5,3013.849,2786.358,26.63477831281773,-9.415734558572561
2022/12/17 02:00:00 	,941.7,3013.849,2786.118,26.63676180352519,-9.415721176661515
2022/12/17 06:00:00 	,941.1,3013.849,2785.36,26.643027601655376,-9.41568853943636
2022/12/17 10:00:00 	,942.2,3013.729,2787.034,26.629192522474057,-9.222594376606496
2022/12/17 14:00:00 	,939.7,3013.849,2787.288,26.62709411690861,-9.415756904819212
2022/12/17 18:00:00 	,939.4,3013.968,2787.831,26.62260888303763,-9.607340601987634
2022/12/17 22:00:00 	,941.4,3013.968,2786.784,26.631258094187842,-9.607309691218893
2022/12/18 02:00:00 	,941.0,3013.968,2785.825,26.639183577929202,-9.607270203680796
2022/12/18 06:00:00 	,940.8,3014.087,2786.87,26.630547513795875,-9.798882586908512
2022/12/18 10:00:00 	,942.4,3013.968,2787.215,26.62769717975368,-9.607331534344167
2022/12/18 18:00:00 	,940.4,3013.849,2788.417,26.617769576867715,-9.415804509893606
2022/12/18 22:00:00 	,942.6,3013.968,2787.118,26.628498537564553,-9.60732874392172
2022/12/19 02:00:00 	,941.7,3013.849,2786.546,26.633224713825882,-9.415737907095792
2022/12/19 10:00:00 	,942.5,3013.849,2787.243,26.627465865858767,-9.415769146446678
2022/12/19 14:00:00 	,941.5,3013.968,2788.947,26.61339372369133,-9.607394689691342
2022/12/19 18:00:00 	,940.5,3013.729,2788.61,26.616175996556706,-9.222647444774084
2022/12/19 22:00:00 	,942.8,3013.849,2787.048,26.629076856674374,-9.41576302646012
2022/12/20 02:00:00 	,942.0,3013.849,2785.979,26.637910663885066,-9.415717242552013
2022/12/20 06:00:00 	,941.1,3013.849,2787.358,26.626515854299555,-9.415766640001353
