TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2021/12/01 02:00:00 	,941.6,2968.907,3004.173,24.91035310293819,30.87606420419489
2021/12/01 06:00:00 	,941.3,2968.668,3003.67,24.91417017569438,31.25397104857388
2021/12/01 10:00:00 	,943.4,2968.549,3004.154,24.910497273431417,31.442312661817144
2021/12/01 14:00:00 	,941.9,2968.549,3003.724,24.913760355821296,31.44220209840678
2021/12/01 18:00:00 	,940.5,2968.668,3005.125,24.903130725804886,31.25440384660563
2021/12/01 22:00:00 	,942.7,2968.549,3004.334,24.909131489202593,31.44237221719427
2021/12/02 02:00:00 	,942.1,2968.43,3003.815,24.91306975234272,31.630439189799542
2021/12/02 06:00:00 	,942.0,2968.549,3003.487,24.91555907183681,31.442131883814504
2021/12/02 14:00:00 	,941.2,2968.549,3003.589,24.91478492116778,31.44216967313225
2021/12/02 18:00:00 	,939.8,2968.43,3004.181,24.910292399881996,31.630569062322234
2021/12/02 22:00:00 	,941.2,2968.43,3004.55,24.90749267059391,31.630662795905238
2021/12/03 02:00:00 	,940.5,2968.43,3004.2,24.910148230858,31.630567609946276
2021/12/03 06:00:00 	,941.0,2968.311,3003.046,24.918906478112035,31.818429346713728
2021/12/03 10:00:00 	,943.2,2968.311,3004.151,24.910520037287938,31.818730056956635
2021/12/03 14:00:00 	,942.1,2967.953,3003.121,24.918337151997434,32.38458022725093
2021/12/03 22:00:00 	,944.9,2968.072,3003.584,24.914822869035163,32.19651006403446
2021/12/04 02:00:00 	,944.3,2968.072,3003.466,24.915718459498578,32.19648160171343
2021/12/04 06:00:00 	,944.7,2967.953,3003.183,24.917866521248015,32.38457233712217
2021/12/04 10:00:00 	,946.1,2967.953,3004.517,24.907743037013574,32.38494788879551
2021/12/04 14:00:00 	,944.8,2967.953,3004.028,24.91145337760082,32.38481811488972
2021/12/04 18:00:00 	,943.4,2967.834,3003.656,24.914276426654737,32.5728921145272
2021/12/04 22:00:00 	,945.0,2967.953,3003.31,24.916902521687575,32.384606431825254
2021/12/05 02:00:00 	,944.1,2967.953,3003.77,24.913411256592497,32.38474977570611
2021/12/05 06:00:00 	,943.3,2967.953,3002.686,24.92163946789708,32.38444115413511
2021/12/05 10:00:00 	,944.8,2967.834,3004.216,24.91002682616596,32.57304163915401
2021/12/05 14:00:00 	,943.4,2968.072,3003.767,24.91343402374872,32.19657850680108
2021/12/05 18:00:00 	,942.4,2967.953,3004.453,24.90822860501771,32.384966204138706
2021/12/05 22:00:00 	,944.3,2967.953,3004.256,24.909723317643284,32.384889687596875
2021/12/06 02:00:00 	,942.9,2967.953,3003.059,24.91880779376379,32.38455411695576
2021/12/06 06:00:00 	,942.7,2968.072,3003.154,24.91808665361424,32.19640647360386
2021/12/06 10:00:00 	,943.8,2967.953,3004.289,24.909472926561364,32.38490432264571
2021/12/06 14:00:00 	,942.9,2968.072,3004.716,24.90623329892253,32.196860590692395
2021/12/06 18:00:00 	,942.1,2968.072,3004.627,24.90690849440648,32.196842609170176
2021/12/07 02:00:00 	,943.4,2968.072,3003.968,24.911908681282284,32.19663720197919
2021/12/07 06:00:00 	,943.4,2967.953,3003.554,24.91505055774394,32.3846936953978
2021/12/07 10:00:00 	,945.7,2967.953,3003.855,24.91276619787942,32.38475859756539
