TIMESTAMP,AtmPressure,freq,thermRes,Temperature,Pressure
2023/07/01 17:00:00 	,949.2,2967.476,2853.819,26.08479885054743,49.56772150761309
2023/07/02 09:00:00 	,951.9,2967.238,2853.415,26.08804842668809,49.9455315450938
2023/07/02 17:00:00 	,949.0,2967.476,2854.072,26.082764109426023,49.56772858335008
2023/07/03 01:00:00 	,950.4,2967.357,2853.428,26.087943852992282,49.75662708865922
2023/07/03 09:00:00 	,952.3,2967.238,2853.442,26.08783123577041,49.94553019362588
2023/07/03 13:00:00 	,950.3,2967.119,2854.572,26.07874348360849,50.134470895150116
2023/07/03 17:00:00 	,950.1,2967.357,2853.697,26.085780103190757,49.75663504961612
2023/07/03 21:00:00 	,951.4,2967.357,2853.273,26.08919072840729,49.75661836548923
2023/07/04 01:00:00 	,951.1,2967.476,2853.579,26.08672922889076,49.567706243503366
2023/07/04 05:00:00 	,950.8,2967.238,2853.347,26.088595436366063,49.9455354117229
2023/07/04 13:00:00 	,950.5,2967.357,2853.982,26.08348790693026,49.756639894114166
2023/07/04 17:00:00 	,950.3,2967.357,2853.964,26.083632669538247,49.75664046185302
2023/07/04 21:00:00 	,951.0,2967.238,2853.537,26.087067064036376,49.94553897544268
2023/07/05 01:00:00 	,950.7,2967.238,2853.523,26.087179677005054,49.94554013918035
2023/07/05 13:00:00 	,949.4,2967.476,2854.37,26.08036772025116,49.567733738968165
2023/07/05 17:00:00 	,948.3,2967.357,2853.995,26.083383356802017,49.756651206300845
2023/07/05 21:00:00 	,949.7,2967.357,2852.933,26.091926079118196,49.75661869773201
2023/07/06 01:00:00 	,950.2,2967.357,2853.879,26.084316284736303,49.756638920578034
2023/07/06 05:00:00 	,949.7,2967.357,2853.326,26.088764368814168,49.75662813859898
2023/07/06 13:00:00 	,949.1,2967.476,2854.359,26.080456172524862,49.56773497484967
2023/07/06 17:00:00 	,947.7,2967.476,2853.911,26.08405892100967,49.5677312170427
2023/07/06 21:00:00 	,949.1,2967.357,2853.315,26.088852857802237,49.756630874370856
2023/07/07 01:00:00 	,949.4,2967.357,2853.729,26.08552272084421,49.75663931815982
2023/07/07 05:00:00 	,949.7,2967.476,2853.31,26.088893080197465,49.56770678224336
